#V3.30.12.00-trans-beta;_2018_07_06;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#Stock Synthesis (SS) is a work of the U.S. Government and is not subject to copyright protection in the United States.
#Foreign copyrights may apply. See copyright.txt for more information.
#_user_support_available_at:NMFS.Stock.Synthesis@noaa.gov
#_user_info_available_at:https://vlab.ncep.noaa.gov/group/stock-synthesis
#_Start_time: Thu Jul 12 14:58:32 2018
#_Number_of_datafiles: 1
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 3.24
#C file write time: 2018-03-01 12:24:05
#_observed data: 
#V3.30.12.00-trans-beta;_2018_07_06;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#Stock Synthesis (SS) is a work of the U.S. Government and is not subject to copyright protection in the United States.
#Foreign copyrights may apply. See copyright.txt for more information.
1872 #_StartYr
2016 #_EndYr
1 #_Nseas
 12 #_months/season
2 #_Nsubseasons (even number, minimum is 2)
1 #_spawn_month
1 #_Ngenders
20 #_Nages=accumulator age
2 #_Nareas
29 #_Nfleets (including surveys)
#_fleet_type: 1=catch fleet; 2=bycatch only fleet; 3=survey; 4=ignore 
#_survey_timing: -1 for fishing fleet to midseason catch-at-age for observations, or 1 to use observation month;  (always 1 for surveys)
#_fleet_area:  area the fleet/survey operates in 
#_units of catch:  1=bio; 2=num (ignored for surveys; their units read later)
#_catch_mult: 0=no; 1=yes
#_rows are fleets
#_fleet_type fishery_timing area catch_units need_catch_mult fleetname
 1 -1 1 1 0 HL_E  # 1
 1 -1 2 1 0 HL_W  # 2
 1 -1 1 1 0 LL_E  # 3
 1 -1 2 1 0 LL_W  # 4
 1 -1 1 2 0 MRIP_E  # 5
 1 -1 2 2 0 MRIP_W  # 6
 1 -1 1 2 0 HBT_E  # 7
 1 -1 2 2 0 HBT_W  # 8
 1 -1 1 2 0 C_Clsd_E  # 9
 1 -1 2 2 0 C_Clsd_W  # 10
 1 -1 1 2 0 R_Clsd_E  # 11
 1 -1 2 2 0 R_Clsd_W  # 12
 2 -1 1 2 0 Shr_E  # 13
 2 -1 2 2 0 Shr_W  # 14
 3 1 1 2 0 Video_E  # 15
 3 1 2 2 0 Video_W  # 16
 3 1 1 2 0 Larv_E  # 17
 3 1 2 2 0 Larv_W  # 18
 3 1 1 2 0 Sum_E  # 19
 3 1 2 2 0 Sum_W  # 20
 3 1 1 2 0 Fall_E  # 21
 3 1 2 2 0 Fall_W  # 22
 3 1 2 2 0 BLL_W  # 23
 3 1 1 2 0 BLL_E  # 24
 3 1 1 2 0 ROV_E  # 25
 3 1 1 2 0 MRIP_Index_E  # 26
 3 1 2 2 0 MRIP_Index_W  # 27
 3 1 1 2 0 HBT_Index_E  # 28
 3 1 2 2 0 HBT_Index_W  # 29
#Bycatch_fleet_input_goes_next
#a:  fleet index
#b:  1=include dead bycatch in total dead catch for F0.1 and MSY optimizations and forecast ABC; 2=omit from total catch for these purposes (but still include the mortality)
#c:  1=Fmult scales with other fleets; 2=bycatch F constant at input value; 3=bycatch F from range of years
#d:  F or first year of range
#e:  last year of range
#f:  not used
# a   b   c   d   e   f 
 13 1 1 0 0 0  # Shr_E
 14 1 1 0 0 0  # Shr_W
#_Catch data: yr, seas, fleet, catch, catch_se
#_catch_se:  standard error of log(catch)
#_NOTE:  catch data is ignored for survey fleets
2001 7 18 0.94094 0.224956 #_ Larv_W
2002 7 18 0.72189 0.170147 #_ Larv_W
2003 7 18 1.32268 0.146334 #_ Larv_W
2004 7 18 0.80743 0.173219 #_ Larv_W
2006 7 18 1.24718 0.172324 #_ Larv_W
2007 7 18 1.20876 0.145393 #_ Larv_W
2009 7 18 1.44609 0.141643 #_ Larv_W
2010 7 18 0.58669 0.211552 #_ Larv_W
2011 7 18 1.97458 0.169693 #_ Larv_W
2012 7 18 2.24275 0.141948 #_ Larv_W
2013 7 18 1.16718 0.145615 #_ Larv_W
2014 7 18 1.72652 0.156224 #_ Larv_W
2016 7 18 3.54346 0.133233 #_ Larv_W
1982 7 19 0.98808 0.234487 #_ Sum_E
1983 7 19 0.73574 0.247576 #_ Sum_E
1984 7 19 0.07506 0.381347 #_ Sum_E
1985 7 19 0.51929 0.200367 #_ Sum_E
1986 7 19 0.06025 0.381562 #_ Sum_E
1987 7 19 0.72865 0.145903 #_ Sum_E
1988 7 19 0.50145 0.201792 #_ Sum_E
1989 7 19 1.44978 0.170106 #_ Sum_E
1990 7 19 1.0504 0.129736 #_ Sum_E
1991 7 19 1.17458 0.15639 #_ Sum_E
1992 7 19 2.42727 0.174201 #_ Sum_E
1993 7 19 0.39988 0.209028 #_ Sum_E
1994 7 19 0.90561 0.14247 #_ Sum_E
1995 7 19 0.35634 0.221002 #_ Sum_E
1996 7 19 0.66903 0.181773 #_ Sum_E
1997 7 19 0.7308 0.161289 #_ Sum_E
1998 7 19 0.23666 0.329308 #_ Sum_E
1999 7 19 0.17252 0.270857 #_ Sum_E
2000 7 19 0.70884 0.167317 #_ Sum_E
2001 7 19 0.30158 0.27011 #_ Sum_E
2002 7 19 0.28043 0.270955 #_ Sum_E
2003 7 19 0.63986 0.209117 #_ Sum_E
2004 7 19 0.66578 0.207405 #_ Sum_E
2005 7 19 1.50356 0.205012 #_ Sum_E
2006 7 19 0.42154 0.199267 #_ Sum_E
2007 7 19 2.51586 0.123691 #_ Sum_E
2008 7 19 4.0231 0.130508 #_ Sum_E
2009 7 19 0.63765 0.130402 #_ Sum_E
2010 7 19 1.34126 0.166165 #_ Sum_E
2011 7 19 0.74737 0.194256 #_ Sum_E
2012 7 19 2.1163 0.143302 #_ Sum_E
2013 7 19 1.79656 0.184556 #_ Sum_E
2014 7 19 1.17334 0.141284 #_ Sum_E
2015 7 19 1.91096 0.14141 #_ Sum_E
2016 7 19 1.03463 0.176048 #_ Sum_E
1982 7 20 2.41162 0.21853 #_ Sum_W
1983 7 20 0.65484 0.279275 #_ Sum_W
1984 7 20 0.65243 0.276965 #_ Sum_W
1985 7 20 0.89822 0.300705 #_ Sum_W
1986 7 20 0.24179 0.414458 #_ Sum_W
1987 7 20 0.59132 0.217826 #_ Sum_W
1988 7 20 0.28099 0.243567 #_ Sum_W
1989 7 20 0.24008 0.295724 #_ Sum_W
1990 7 20 2.08539 0.162208 #_ Sum_W
1991 7 20 0.81708 0.188961 #_ Sum_W
1992 7 20 0.50598 0.197498 #_ Sum_W
1993 7 20 0.57765 0.193626 #_ Sum_W
1994 7 20 1.16459 0.179505 #_ Sum_W
1995 7 20 0.97187 0.172098 #_ Sum_W
1996 7 20 1.03901 0.172762 #_ Sum_W
1997 7 20 0.80805 0.174539 #_ Sum_W
1998 7 20 0.70896 0.192518 #_ Sum_W
1999 7 20 0.54484 0.194247 #_ Sum_W
2000 7 20 1.16451 0.158701 #_ Sum_W
2001 7 20 0.63903 0.258991 #_ Sum_W
2002 7 20 0.89427 0.171726 #_ Sum_W
2003 7 20 0.45727 0.212568 #_ Sum_W
2004 7 20 1.11983 0.165145 #_ Sum_W
2005 7 20 1.26168 0.170915 #_ Sum_W
2006 7 20 1.16901 0.150881 #_ Sum_W
2007 7 20 0.90107 0.184153 #_ Sum_W
2008 7 20 0.89366 0.157995 #_ Sum_W
2009 7 20 0.51968 0.159142 #_ Sum_W
2010 7 20 1.36153 0.157818 #_ Sum_W
2011 7 20 1.80179 0.156867 #_ Sum_W
2012 7 20 1.40932 0.148652 #_ Sum_W
2013 7 20 1.95149 0.175574 #_ Sum_W
2014 7 20 1.20419 0.172185 #_ Sum_W
2015 7 20 1.55584 0.163589 #_ Sum_W
2016 7 20 1.50113 0.160082 #_ Sum_W
1972 7 21 3.02803 0.142106 #_ Fall_E
1973 7 21 0.64427 0.130776 #_ Fall_E
1974 7 21 0.663 0.159197 #_ Fall_E
1975 7 21 0.67115 0.158801 #_ Fall_E
1976 7 21 0.77755 0.145222 #_ Fall_E
1977 7 21 0.86915 0.155917 #_ Fall_E
1978 7 21 0.48792 0.130201 #_ Fall_E
1979 7 21 0.40412 0.154225 #_ Fall_E
1980 7 21 0.69864 0.13818 #_ Fall_E
1981 7 21 2.06869 0.125224 #_ Fall_E
1982 7 21 2.35276 0.100198 #_ Fall_E
1983 7 21 0.43115 0.143515 #_ Fall_E
1984 7 21 0.27905 0.192112 #_ Fall_E
1985 7 21 0.18887 0.230862 #_ Fall_E
1986 7 21 0.14275 0.413256 #_ Fall_E
1987 7 21 0.24908 0.31021 #_ Fall_E
1988 7 21 0.36268 0.273467 #_ Fall_E
1989 7 21 3.07036 0.166023 #_ Fall_E
1990 7 21 1.53297 0.146755 #_ Fall_E
1991 7 21 2.46325 0.145912 #_ Fall_E
1992 7 21 0.29572 0.256478 #_ Fall_E
1993 7 21 0.95468 0.169476 #_ Fall_E
1994 7 21 0.51941 0.190097 #_ Fall_E
1995 7 21 1.05741 0.187385 #_ Fall_E
1996 7 21 0.7094 0.196786 #_ Fall_E
1997 7 21 1.08009 0.207018 #_ Fall_E
1998 7 21 0.31787 0.221132 #_ Fall_E
1999 7 21 0.75647 0.202 #_ Fall_E
2000 7 21 2.15779 0.169942 #_ Fall_E
2001 7 21 0.34629 0.226951 #_ Fall_E
2002 7 21 0.51647 0.20594 #_ Fall_E
2003 7 21 1.10555 0.136361 #_ Fall_E
2004 7 21 0.46108 0.232602 #_ Fall_E
2005 7 21 0.82604 0.165905 #_ Fall_E
2006 7 21 3.07253 0.123831 #_ Fall_E
2007 7 21 2.31444 0.182137 #_ Fall_E
2008 7 21 0.59653 0.206261 #_ Fall_E
2009 7 21 2.31084 0.130535 #_ Fall_E
2010 7 21 0.35082 0.231297 #_ Fall_E
2011 7 21 0.37635 0.303484 #_ Fall_E
2012 7 21 1.2918 0.269147 #_ Fall_E
2013 7 21 0.77239 0.224495 #_ Fall_E
2014 7 21 0.53821 0.275057 #_ Fall_E
2015 7 21 0.59977 0.239252 #_ Fall_E
2016 7 21 0.28659 0.484274 #_ Fall_E
1972 7 22 3.40575 0.200545 #_ Fall_W
1973 7 22 1.81147 0.206344 #_ Fall_W
1974 7 22 0.57695 0.25974 #_ Fall_W
1975 7 22 0.82863 0.243091 #_ Fall_W
1976 7 22 0.79047 0.224853 #_ Fall_W
1977 7 22 0.83633 0.233703 #_ Fall_W
1978 7 22 0.64153 0.287514 #_ Fall_W
1979 7 22 0.96155 0.235835 #_ Fall_W
1980 7 22 3.63834 0.182286 #_ Fall_W
1981 7 22 1.31803 0.198704 #_ Fall_W
1982 7 22 0.87603 0.210135 #_ Fall_W
1983 7 22 0.74643 0.284361 #_ Fall_W
1984 7 22 0.29207 0.273201 #_ Fall_W
1985 7 22 0.43361 0.24114 #_ Fall_W
1986 7 22 0.40087 0.222654 #_ Fall_W
1987 7 22 0.14734 0.264203 #_ Fall_W
1988 7 22 0.33355 0.205 #_ Fall_W
1989 7 22 0.70273 0.194067 #_ Fall_W
1990 7 22 0.78218 0.173977 #_ Fall_W
1991 7 22 0.87371 0.167444 #_ Fall_W
1992 7 22 0.25425 0.205279 #_ Fall_W
1993 7 22 0.47016 0.194321 #_ Fall_W
1994 7 22 1.35757 0.172204 #_ Fall_W
1995 7 22 1.62145 0.155243 #_ Fall_W
1996 7 22 0.68479 0.181662 #_ Fall_W
1997 7 22 1.1456 0.17603 #_ Fall_W
1998 7 22 0.54018 0.195808 #_ Fall_W
1999 7 22 1.16502 0.164699 #_ Fall_W
2000 7 22 0.72849 0.167712 #_ Fall_W
2001 7 22 0.56458 0.186729 #_ Fall_W
2002 7 22 0.53267 0.187047 #_ Fall_W
2003 7 22 0.95592 0.170877 #_ Fall_W
2004 7 22 1.5298 0.154373 #_ Fall_W
2005 7 22 1.1547 0.141304 #_ Fall_W
2006 7 22 0.90427 0.174066 #_ Fall_W
2007 7 22 0.65654 0.199746 #_ Fall_W
2008 7 22 0.41697 0.148782 #_ Fall_W
2009 7 22 1.82352 0.129086 #_ Fall_W
2010 7 22 0.66697 0.192338 #_ Fall_W
2011 7 22 0.80747 0.180324 #_ Fall_W
2012 7 22 1.80386 0.174576 #_ Fall_W
2013 7 22 0.8129 0.260668 #_ Fall_W
2014 7 22 1.03261 0.183012 #_ Fall_W
2015 7 22 1.8111 0.174155 #_ Fall_W
2016 7 22 1.16103 0.221162 #_ Fall_W
1996 7 23 0.02457 0.549921 #_ BLL_W
1997 7 23 0.31627 0.234166 #_ BLL_W
1999 7 23 0.07568 0.430439 #_ BLL_W
2000 7 23 0.57682 0.137921 #_ BLL_W
2001 7 23 0.47633 0.146204 #_ BLL_W
2002 7 23 0.43384 0.123074 #_ BLL_W
2003 7 23 0.48335 0.160333 #_ BLL_W
2004 7 23 0.55469 0.159525 #_ BLL_W
2006 7 23 0.45059 0.196477 #_ BLL_W
2007 7 23 0.44989 0.19644 #_ BLL_W
2008 7 23 0.45362 0.272279 #_ BLL_W
2009 7 23 0.89158 0.145664 #_ BLL_W
2010 7 23 0.34863 0.250474 #_ BLL_W
2011 7 23 1.29505 0.0863996 #_ BLL_W
2012 7 23 2.28213 0.152002 #_ BLL_W
2013 7 23 2.0378 0.136873 #_ BLL_W
2014 7 23 1.36661 0.175309 #_ BLL_W
2015 7 23 3.64821 0.119174 #_ BLL_W
2016 7 23 2.83436 0.127327 #_ BLL_W
1996 7 24 0.05899 0.340751 #_ BLL_E
1997 7 24 0.03692 0.34123 #_ BLL_E
1999 7 24 0.23125 0.18921 #_ BLL_E
2000 7 24 0.02259 0.341688 #_ BLL_E
2001 7 24 0.10082 0.233577 #_ BLL_E
2002 7 24 0.12308 0.270603 #_ BLL_E
2003 7 24 0.17012 0.189372 #_ BLL_E
2004 7 24 0.17609 0.207919 #_ BLL_E
2005 7 24 0.11598 0.340751 #_ BLL_E
2006 7 24 0.11276 0.270985 #_ BLL_E
2007 7 24 0.23565 0.271206 #_ BLL_E
2009 7 24 0.36622 0.16161 #_ BLL_E
2010 7 24 0.98737 0.107999 #_ BLL_E
2011 7 24 0.93132 0.0685267 #_ BLL_E
2012 7 24 2.59436 0.106863 #_ BLL_E
2013 7 24 1.81637 0.119771 #_ BLL_E
2014 7 24 4.04474 0.0788118 #_ BLL_E
2015 7 24 2.35008 0.0805226 #_ BLL_E
2016 7 24 4.52529 0.0786021 #_ BLL_E
1981 7 26 0.450831 0.35396 #_ MRIP_Index_E
1982 7 26 0.285272 0.366771 #_ MRIP_Index_E
1983 7 26 1.01536 0.356717 #_ MRIP_Index_E
1984 7 26 0.622919 0.385306 #_ MRIP_Index_E
1985 7 26 0.722159 0.363248 #_ MRIP_Index_E
1986 7 26 0.280667 0.351132 #_ MRIP_Index_E
1987 7 26 0.461222 0.184975 #_ MRIP_Index_E
1988 7 26 0.141822 0.226168 #_ MRIP_Index_E
1989 7 26 0.0866139 0.237271 #_ MRIP_Index_E
1990 7 26 0.090011 0.261012 #_ MRIP_Index_E
1991 7 26 0.22195 0.215644 #_ MRIP_Index_E
1992 7 26 0.483106 0.168358 #_ MRIP_Index_E
1993 7 26 0.405376 0.190611 #_ MRIP_Index_E
1994 7 26 0.24595 0.205477 #_ MRIP_Index_E
1995 7 26 0.26065 0.225021 #_ MRIP_Index_E
1996 7 26 0.31084 0.218428 #_ MRIP_Index_E
1997 7 26 0.879096 0.179192 #_ MRIP_Index_E
1998 7 26 1.48869 0.126666 #_ MRIP_Index_E
1999 7 26 1.18243 0.108201 #_ MRIP_Index_E
2000 7 26 1.09304 0.12202 #_ MRIP_Index_E
2001 7 26 0.912941 0.130423 #_ MRIP_Index_E
2002 7 26 1.40705 0.127312 #_ MRIP_Index_E
2003 7 26 1.17851 0.124121 #_ MRIP_Index_E
2004 7 26 1.01035 0.110718 #_ MRIP_Index_E
2005 7 26 0.781804 0.121728 #_ MRIP_Index_E
2006 7 26 0.925902 0.131057 #_ MRIP_Index_E
2007 7 26 2.5551 0.137105 #_ MRIP_Index_E
2008 7 26 2.64174 0.108047 #_ MRIP_Index_E
2009 7 26 1.65516 0.149943 #_ MRIP_Index_E
2010 7 26 2.73684 0.152911 #_ MRIP_Index_E
2011 7 26 1.74526 0.148107 #_ MRIP_Index_E
2012 7 26 2.78049 0.146202 #_ MRIP_Index_E
2013 7 26 1.94084 0.16615 #_ MRIP_Index_E
1981 7 27 0.218852 0.507627 #_ MRIP_Index_W
1982 7 27 0.548824 0.310059 #_ MRIP_Index_W
1983 7 27 1.12059 0.193791 #_ MRIP_Index_W
1984 7 27 0.480333 0.216916 #_ MRIP_Index_W
1985 7 27 0.226239 0.224065 #_ MRIP_Index_W
1986 7 27 0.455164 0.213395 #_ MRIP_Index_W
1987 7 27 0.529623 0.23094 #_ MRIP_Index_W
1988 7 27 0.567941 0.222378 #_ MRIP_Index_W
1989 7 27 0.528343 0.23762 #_ MRIP_Index_W
1990 7 27 0.324901 0.214215 #_ MRIP_Index_W
1991 7 27 0.817233 0.217612 #_ MRIP_Index_W
1992 7 27 0.857739 0.181768 #_ MRIP_Index_W
1993 7 27 0.948214 0.188598 #_ MRIP_Index_W
1994 7 27 1.03521 0.18327 #_ MRIP_Index_W
1995 7 27 1.20921 0.167391 #_ MRIP_Index_W
1996 7 27 0.937249 0.16932 #_ MRIP_Index_W
1997 7 27 0.809524 0.169631 #_ MRIP_Index_W
1998 7 27 0.867532 0.169988 #_ MRIP_Index_W
1999 7 27 0.529193 0.171957 #_ MRIP_Index_W
2000 7 27 0.653055 0.173195 #_ MRIP_Index_W
2001 7 27 0.634821 0.179634 #_ MRIP_Index_W
2002 7 27 0.788109 0.172296 #_ MRIP_Index_W
2003 7 27 0.643028 0.171084 #_ MRIP_Index_W
2004 7 27 0.594941 0.168342 #_ MRIP_Index_W
2005 7 27 0.877888 0.169995 #_ MRIP_Index_W
2006 7 27 0.698018 0.154095 #_ MRIP_Index_W
2007 7 27 1.87063 0.165364 #_ MRIP_Index_W
2008 7 27 1.85663 0.163605 #_ MRIP_Index_W
2009 7 27 2.48181 0.166152 #_ MRIP_Index_W
2010 7 27 3.30376 0.203978 #_ MRIP_Index_W
2011 7 27 2.61759 0.175335 #_ MRIP_Index_W
2012 7 27 1.33396 0.179616 #_ MRIP_Index_W
2013 7 27 1.63384 0.166769 #_ MRIP_Index_W
1986 7 28 0.128386 0.207164 #_ HBT_Index_E
1987 7 28 0.12318 0.183754 #_ HBT_Index_E
1988 7 28 0.172011 0.136842 #_ HBT_Index_E
1989 7 28 0.202197 0.140807 #_ HBT_Index_E
1990 7 28 0.204298 0.125019 #_ HBT_Index_E
1991 7 28 0.256588 0.124485 #_ HBT_Index_E
1992 7 28 0.392027 0.117948 #_ HBT_Index_E
1993 7 28 0.53764 0.110944 #_ HBT_Index_E
1994 7 28 0.396187 0.117997 #_ HBT_Index_E
1995 7 28 0.318484 0.119479 #_ HBT_Index_E
1996 7 28 0.518873 0.122559 #_ HBT_Index_E
1997 7 28 0.908664 0.129624 #_ HBT_Index_E
1998 7 28 1.43783 0.17343 #_ HBT_Index_E
1999 7 28 1.50118 0.160256 #_ HBT_Index_E
2000 7 28 1.32303 0.142546 #_ HBT_Index_E
2001 7 28 1.28399 0.151739 #_ HBT_Index_E
2002 7 28 1.9068 0.166308 #_ HBT_Index_E
2003 7 28 1.70964 0.159401 #_ HBT_Index_E
2004 7 28 1.35816 0.165549 #_ HBT_Index_E
2005 7 28 1.38958 0.196929 #_ HBT_Index_E
2006 7 28 0.808449 0.188179 #_ HBT_Index_E
2007 7 28 1.67747 0.286913 #_ HBT_Index_E
2008 7 28 2.11021 0.280366 #_ HBT_Index_E
2009 7 28 2.87675 0.384615 #_ HBT_Index_E
2010 7 28 1.26429 0.444638 #_ HBT_Index_E
2012 7 28 0.564107 0.451695 #_ HBT_Index_E
2013 7 28 1.62998 0.41081 #_ HBT_Index_E
1986 7 29 0.53048 0.146593 #_ HBT_Index_W
1987 7 29 0.638151 0.130926 #_ HBT_Index_W
1988 7 29 0.760789 0.128266 #_ HBT_Index_W
1989 7 29 0.673605 0.126055 #_ HBT_Index_W
1990 7 29 0.472648 0.12442 #_ HBT_Index_W
1991 7 29 0.78701 0.137471 #_ HBT_Index_W
1992 7 29 1.39806 0.140301 #_ HBT_Index_W
1993 7 29 1.40537 0.133892 #_ HBT_Index_W
1994 7 29 1.09438 0.124961 #_ HBT_Index_W
1995 7 29 1.13408 0.136499 #_ HBT_Index_W
1996 7 29 1.1999 0.155826 #_ HBT_Index_W
1997 7 29 1.2665 0.138038 #_ HBT_Index_W
1998 7 29 1.09376 0.140288 #_ HBT_Index_W
1999 7 29 0.480393 0.179421 #_ HBT_Index_W
2000 7 29 0.456666 0.145165 #_ HBT_Index_W
2001 7 29 0.663324 0.18665 #_ HBT_Index_W
2002 7 29 0.583383 0.171417 #_ HBT_Index_W
2003 7 29 0.500188 0.158411 #_ HBT_Index_W
2004 7 29 0.384018 0.157875 #_ HBT_Index_W
2005 7 29 0.421242 0.156142 #_ HBT_Index_W
2006 7 29 0.495281 0.17523 #_ HBT_Index_W
2007 7 29 0.946256 0.198309 #_ HBT_Index_W
2008 7 29 0.978776 0.333839 #_ HBT_Index_W
2009 7 29 1.0481 0.201296 #_ HBT_Index_W
2010 7 29 1.10058 0.31338 #_ HBT_Index_W
2011 7 29 1.12233 0.339406 #_ HBT_Index_W
2012 7 29 1.25464 0.361888 #_ HBT_Index_W
2013 7 29 1.8303 0.330238 #_ HBT_Index_W
2014 7 29 1.3973 0.483221 #_ HBT_Index_W
2015 7 29 2.75898 0.222791 #_ HBT_Index_W
2016 7 29 2.12351 0.321785 #_ HBT_Index_W
-9999 1 1 1 1 # terminator for survey observations 
#
14 #_N_fleets_with_discard
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal; -3 for trunc normal with CV
# note, only have units and errtype for fleets with discard 
#_Fleet units errtype
1 3 -2 # HL_E
2 3 -2 # HL_W
3 3 -2 # LL_E
4 3 -2 # LL_W
5 1 -2 # MRIP_E
6 1 -2 # MRIP_W
7 1 -2 # HBT_E
8 1 -2 # HBT_W
9 1 -2 # C_Clsd_E
10 1 -2 # C_Clsd_W
11 1 -2 # R_Clsd_E
12 1 -2 # R_Clsd_W
13 1 -2 # Shr_E
14 1 -2 # Shr_W
#_yr month fleet obs stderr
1990 7 1 160.529 0.3 #_ HL_E
1991 7 1 283.019 0.3 #_ HL_E
1992 7 1 70.13 0.3 #_ HL_E
1993 7 1 51.412 0.3 #_ HL_E
1994 7 1 51.153 0.3 #_ HL_E
1995 7 1 38.47 0.3 #_ HL_E
1996 7 1 75.826 0.3 #_ HL_E
1997 7 1 70.864 0.3 #_ HL_E
1998 7 1 95.073 0.3 #_ HL_E
1999 7 1 104.236 0.3 #_ HL_E
2000 7 1 142.41 0.3 #_ HL_E
2001 7 1 131.998 0.3 #_ HL_E
2002 7 1 178.383 0.3 #_ HL_E
2003 7 1 168.982 0.3 #_ HL_E
2004 7 1 77.097 0.3 #_ HL_E
2005 7 1 135.848 0.3 #_ HL_E
2006 7 1 106.061 0.3 #_ HL_E
2007 7 1 30.748 0.3 #_ HL_E
2008 7 1 20.622 0.3 #_ HL_E
2009 7 1 172.213 0.3 #_ HL_E
2010 7 1 256.976 0.3 #_ HL_E
2011 7 1 87.536 0.3 #_ HL_E
2012 7 1 95.494 0.3 #_ HL_E
2013 7 1 51.37 0.3 #_ HL_E
2014 7 1 43.404 0.3 #_ HL_E
2015 7 1 48.406 0.3 #_ HL_E
2016 7 1 70.56 0.3 #_ HL_E
1990 7 2 514.832 0.3 #_ HL_W
1991 7 2 789.015 0.3 #_ HL_W
1992 7 2 268.014 0.3 #_ HL_W
1993 7 2 316.531 0.3 #_ HL_W
1994 7 2 314.558 0.3 #_ HL_W
1995 7 2 313.774 0.3 #_ HL_W
1996 7 2 780.752 0.3 #_ HL_W
1997 7 2 665.234 0.3 #_ HL_W
1998 7 2 780.944 0.3 #_ HL_W
1999 7 2 735.395 0.3 #_ HL_W
2000 7 2 650.846 0.3 #_ HL_W
2001 7 2 749.238 0.3 #_ HL_W
2002 7 2 729.981 0.3 #_ HL_W
2003 7 2 678.232 0.3 #_ HL_W
2004 7 2 615.041 0.3 #_ HL_W
2005 7 2 848.414 0.3 #_ HL_W
2006 7 2 434.172 0.3 #_ HL_W
2007 7 2 55.059 0.3 #_ HL_W
2008 7 2 56.098 0.3 #_ HL_W
2009 7 2 27.247 0.3 #_ HL_W
2010 7 2 18.175 0.3 #_ HL_W
2011 7 2 77.199 0.3 #_ HL_W
2012 7 2 81.501 0.3 #_ HL_W
2013 7 2 38.489 0.3 #_ HL_W
2014 7 2 38.983 0.3 #_ HL_W
2015 7 2 221.47 0.3 #_ HL_W
2016 7 2 28.103 0.3 #_ HL_W
1990 7 3 9.785 0.3 #_ LL_E
1991 7 3 11.759 0.3 #_ LL_E
1992 7 3 2.891 0.3 #_ LL_E
1993 7 3 1.955 0.3 #_ LL_E
1994 7 3 2.33 0.3 #_ LL_E
1995 7 3 1.522 0.3 #_ LL_E
1996 7 3 2.206 0.3 #_ LL_E
1997 7 3 2.177 0.3 #_ LL_E
1998 7 3 1.701 0.3 #_ LL_E
1999 7 3 2.283 0.3 #_ LL_E
2000 7 3 2.019 0.3 #_ LL_E
2001 7 3 1.833 0.3 #_ LL_E
2002 7 3 2.214 0.3 #_ LL_E
2003 7 3 2.054 0.3 #_ LL_E
2004 7 3 2.658 0.3 #_ LL_E
2005 7 3 2.239 0.3 #_ LL_E
2006 7 3 2.911 0.3 #_ LL_E
2007 7 3 4.705 0.3 #_ LL_E
2009 7 3 0.139 0.3 #_ LL_E
2010 7 3 9.26 0.3 #_ LL_E
2011 7 3 19.396 0.3 #_ LL_E
2012 7 3 37.904 0.3 #_ LL_E
2013 7 3 31.233 0.3 #_ LL_E
2014 7 3 4.357 0.3 #_ LL_E
2015 7 3 16.644 0.3 #_ LL_E
2016 7 3 35.737 0.3 #_ LL_E
1990 7 4 0.83 0.3 #_ LL_W
1991 7 4 2.521 0.3 #_ LL_W
1992 7 4 0.4 0.3 #_ LL_W
1993 7 4 0.851 0.3 #_ LL_W
1994 7 4 1.248 0.3 #_ LL_W
1995 7 4 1.635 0.3 #_ LL_W
1996 7 4 1.398 0.3 #_ LL_W
1997 7 4 0.818 0.3 #_ LL_W
1998 7 4 0.834 0.3 #_ LL_W
1999 7 4 2.979 0.3 #_ LL_W
2000 7 4 2.137 0.3 #_ LL_W
2001 7 4 1.261 0.3 #_ LL_W
2002 7 4 1.889 0.3 #_ LL_W
2003 7 4 4.289 0.3 #_ LL_W
2004 7 4 6.574 0.3 #_ LL_W
2005 7 4 5.853 0.3 #_ LL_W
2006 7 4 5.174 0.3 #_ LL_W
2008 7 4 0.411 0.3 #_ LL_W
2009 7 4 0.026 0.3 #_ LL_W
2010 7 4 0.122 0.3 #_ LL_W
2011 7 4 1.088 0.3 #_ LL_W
2012 7 4 0.053 0.3 #_ LL_W
2013 7 4 0.661 0.3 #_ LL_W
2014 7 4 4.534 0.3 #_ LL_W
2015 7 4 0.119 0.3 #_ LL_W
2016 7 4 0.653 0.3 #_ LL_W
1981 7 5 79.632 0.3 #_ MRIP_E
1982 7 5 19.394 0.3 #_ MRIP_E
1983 7 5 0.743 0.3 #_ MRIP_E
1984 7 5 38.093 0.3 #_ MRIP_E
1985 7 5 22.541 0.3 #_ MRIP_E
1986 7 5 51.525 0.3 #_ MRIP_E
1987 7 5 85.119 0.3 #_ MRIP_E
1988 7 5 90.579 0.3 #_ MRIP_E
1989 7 5 241.915 0.3 #_ MRIP_E
1990 7 5 634.919 0.3 #_ MRIP_E
1991 7 5 1117.63 0.3 #_ MRIP_E
1992 7 5 1235.16 0.3 #_ MRIP_E
